./drivers/thermal/qcom/tsens-8916.c, 2665, 117
./drivers/thermal/qcom/tsens-8960.c, 5640, 611
./drivers/thermal/qcom/tsens-8974.c, 6525, 149
./drivers/thermal/qcom/tsens-common.c, 3825, 514
./drivers/thermal/qcom/tsens-v2.c, 1661, 274
./drivers/thermal/qcom/tsens.c, 4167, 70
./drivers/thermal/samsung/exynos_tmu.c, 29205, 4521
./drivers/thermal/st/stm_thermal.c, 15185, 3270
./drivers/thermal/st/st_thermal.c, 6217, 760
./drivers/thermal/st/st_thermal_memmap.c, 5089, 957
./drivers/thermal/st/st_thermal_syscfg.c, 5205, 765
./drivers/thermal/tegra/soctherm-fuse.c, 3089, 2272
./drivers/thermal/tegra/soctherm.c, 35498, 7143
./drivers/thermal/tegra/tegra-bpmp-thermal.c, 6001, 630
./drivers/thermal/tegra/tegra124-soctherm.c, 6329, 657
./drivers/thermal/tegra/tegra132-soctherm.c, 6322, 657
./drivers/thermal/tegra/tegra210-soctherm.c, 6353, 657
./drivers/thermal/ti-soc-thermal/dra752-thermal-data.c, 11507, 2334
./drivers/thermal/ti-soc-thermal/omap3-thermal-data.c, 3996, 1584
./drivers/thermal/ti-soc-thermal/omap4-thermal-data.c, 8799, 1153
./drivers/thermal/ti-soc-thermal/omap5-thermal-data.c, 9231, 2023
./drivers/thermal/ti-soc-thermal/ti-bandgap.c, 21021, 11993
./drivers/thermal/ti-soc-thermal/ti-thermal-common.c, 5502, 1489
./drivers/thunderbolt/cap.c, 1873, 1112
./drivers/thunderbolt/ctl.c, 19646, 5192
./drivers/thunderbolt/dma_port.c, 9330, 3061
./drivers/thunderbolt/domain.c, 13898, 5379
./drivers/thunderbolt/eeprom.c, 10714, 2268
./drivers/thunderbolt/icm.c, 45223, 5991
./drivers/thunderbolt/nhi.c, 24007, 6624
./drivers/thunderbolt/path.c, 5555, 1299
./drivers/thunderbolt/property.c, 12040, 5072
./drivers/thunderbolt/switch.c, 31036, 9405
./drivers/thunderbolt/tb.c, 9042, 2208
./drivers/thunderbolt/tunnel_pci.c, 5242, 1247
./drivers/thunderbolt/xdomain.c, 31675, 9212
./drivers/tty/amiserial.c, 33878, 11012
./drivers/tty/cyclades.c, 90484, 21053
./drivers/tty/n_tracesink.c, 2398, 4357
./drivers/tty/n_tty.c, 41630, 21460
./drivers/tty/pty.c, 19724, 5365
./drivers/tty/rocket.c, 65008, 28931
./drivers/tty/synclink.c, 150731, 81812
./drivers/tty/synclinkmp.c, 118009, 31609
./drivers/tty/synclink_gt.c, 111170, 22889
./drivers/tty/sysrq.c, 22398, 4413
./drivers/tty/tty_audit.c, 4270, 1419
./drivers/tty/tty_baudrate.c, 3787, 2974
./drivers/tty/goldfish.c, 11206, 1004
./drivers/tty/isicom.c, 34809, 6618
./drivers/tty/mips_ejtag_fdc.c, 25665, 10398
./drivers/tty/moxa.c, 44062, 9286
./drivers/tty/mxser.c, 64400, 7370
./drivers/tty/nozomi.c, 40714, 7017
./drivers/tty/n_gsm.c, 52540, 27809
./drivers/tty/n_hdlc.c, 18003, 9850
./drivers/tty/n_null.c, 1247, 97
./drivers/tty/n_r3964.c, 28391, 3579
./drivers/tty/tty_buffer.c, 9300, 7284
./drivers/tty/tty_io.c, 56036, 31504
./drivers/tty/tty_ioctl.c, 17910, 6387
./drivers/tty/tty_jobctrl.c, 8829, 5533
./drivers/tty/tty_ldisc.c, 12972, 8601
./drivers/tty/tty_ldsem.c, 7729, 2962
./drivers/tty/tty_mutex.c, 1117, 59
./drivers/tty/tty_port.c, 11581, 7048
./drivers/tty/vcc.c, 20347, 3457
./drivers/tty/ehv_bytechan.c, 11994, 9893
./drivers/tty/n_tracerouter.c, 2981, 3763
./drivers/tty/serdev/core.c, 14028, 3477
./drivers/tty/serdev/serdev-ttyport.c, 7565, 390
./drivers/tty/serial/21285.c, 10447, 1085
./drivers/tty/serial/altera_jtaguart.c, 12825, 961
./drivers/tty/serial/altera_uart.c, 16329, 1779
./drivers/tty/serial/amba-pl010.c, 17937, 2023
./drivers/tty/serial/amba-pl011.c, 58190, 14600
./drivers/tty/serial/apbuart.c, 13860, 2503
./drivers/tty/serial/ar933x_uart.c, 17281, 1063
./drivers/tty/serial/arc_uart.c, 12420, 5332
./drivers/tty/serial/atmel_serial.c, 66336, 15855
./drivers/tty/serial/bcm63xx_uart.c, 18453, 3450
./drivers/tty/serial/clps711x.c, 13253, 496
./drivers/tty/serial/digicolor-usart.c, 13449, 731
./drivers/tty/serial/dz.c, 16084, 6907
./drivers/tty/serial/earlycon-arm-semihost.c, 931, 232
./drivers/tty/serial/earlycon-riscv-sbi.c, 618, 91
./drivers/tty/serial/earlycon.c, 6297, 1232
./drivers/tty/serial/efm32-uart.c, 20144, 1186
./drivers/tty/serial/fsl_lpuart.c, 61242, 5948
./drivers/tty/serial/icom.c, 39722, 3602
./drivers/tty/serial/ifx6x60.c, 26209, 11600
./drivers/tty/serial/imx.c, 57173, 11274
./drivers/tty/serial/ioc3_serial.c, 40164, 18481
./drivers/tty/serial/ioc4_serial.c, 58397, 24331
./drivers/tty/serial/ip22zilog.c, 25686, 6229
./drivers/tty/serial/kgdboc.c, 6301, 1216
./drivers/tty/serial/kgdb_nmi.c, 7816, 1765
./drivers/tty/serial/lpc32xx_hs.c, 18502, 1615
./drivers/tty/serial/max3100.c, 19081, 2043
./drivers/tty/serial/max310x.c, 35320, 6722
./drivers/tty/serial/mcf.c, 14603, 4341
./drivers/tty/serial/men_z135_uart.c, 17643, 4239
./drivers/tty/serial/meson_uart.c, 18353, 704
./drivers/tty/serial/mpc52xx_uart.c, 43381, 8196
./drivers/tty/serial/mps2-uart.c, 14866, 709
./drivers/tty/serial/mpsc.c, 46712, 9464
./drivers/tty/serial/msm_serial.c, 41941, 3023
./drivers/tty/serial/mux.c, 9207, 5787
./drivers/tty/serial/mvebu-uart.c, 22890, 2544
./drivers/tty/serial/mxs-auart.c, 38320, 8265
./drivers/tty/serial/netx-serial.c, 15810, 712
./drivers/tty/serial/omap-serial.c, 42985, 7803
./drivers/tty/serial/owl-uart.c, 17540, 312
./drivers/tty/serial/pch_uart.c, 47579, 2956
./drivers/tty/serial/pmac_zilog.c, 37952, 12839
./drivers/tty/serial/pnx8xxx_uart.c, 18094, 3316
./drivers/tty/serial/pxa.c, 19068, 3628
./drivers/tty/serial/qcom_geni_serial.c, 35497, 2193
./drivers/tty/serial/rda-uart.c, 19750, 784
./drivers/tty/serial/rp2.c, 22324, 2186
./drivers/tty/serial/sa1100.c, 19153, 3514
./drivers/tty/serial/samsung.c, 60851, 5506
./drivers/tty/serial/sb1250-duart.c, 22142, 2284
./drivers/tty/serial/sc16is7xx.c, 36213, 8771
./drivers/tty/serial/sccnxp.c, 26181, 1136
./drivers/tty/serial/serial-tegra.c, 32510, 4805
./drivers/tty/serial/serial_core.c, 60513, 17927
./drivers/tty/serial/serial_ks8695.c, 14401, 1381
./drivers/tty/serial/serial_mctrl_gpio.c, 6009, 259
./drivers/tty/serial/serial_txx9.c, 28700, 4917
./drivers/tty/serial/sh-sci.c, 73024, 12772
./drivers/tty/serial/sirfsoc_uart.c, 46336, 2154
./drivers/tty/serial/sn_console.c, 15415, 12971
./drivers/tty/serial/sprd_serial.c, 17001, 1257
./drivers/tty/serial/st-asc.c, 19920, 4645
./drivers/tty/serial/stm32-usart.c, 31304, 1960
./drivers/tty/serial/suncore.c, 4675, 690
./drivers/tty/serial/sunhv.c, 12717, 1040
./drivers/tty/serial/sunsab.c, 25827, 4406
./drivers/tty/serial/sunsu.c, 32627, 6608
./drivers/tty/serial/sunzilog.c, 34814, 6774
./drivers/tty/serial/tegra-tcu.c, 6983, 128
./drivers/tty/serial/timbuart.c, 11341, 1098
./drivers/tty/serial/uartlite.c, 18556, 3322
./drivers/tty/serial/ucc_uart.c, 29273, 12364
./drivers/tty/serial/vr41xx_siu.c, 19747, 184
./drivers/tty/serial/vt8500_serial.c, 16642, 2127
./drivers/tty/serial/xilinx_uartps.c, 37226, 14003
./drivers/tty/serial/zs.c, 26219, 5186
./drivers/tty/serial/lantiq.c, 17844, 1321
./drivers/tty/serial/pic32_uart.c, 20892, 4176
./drivers/tty/serial/8250/8250_hp300.c, 6342, 1235
./drivers/tty/serial/8250/8250_accent.c, 656, 87
./drivers/tty/serial/8250/8250_acorn.c, 2978, 82
./drivers/tty/serial/8250/8250_aspeed_vuart.c, 10046, 1943
./drivers/tty/serial/8250/8250_bcm2835aux.c, 2884, 599
./drivers/tty/serial/8250/8250_boca.c, 1042, 87
./drivers/tty/serial/8250/8250_core.c, 25391, 7555
./drivers/tty/serial/8250/8250_dma.c, 6133, 439
./drivers/tty/serial/8250/8250_dw.c, 16878, 2951
./drivers/tty/serial/8250/8250_early.c, 4607, 957
./drivers/tty/serial/8250/8250_em.c, 3751, 423
./drivers/tty/serial/8250/8250_exar.c, 16644, 2512
./drivers/tty/serial/8250/8250_exar_st16c554.c, 703, 184
./drivers/tty/serial/8250/8250_fintek.c, 9777, 1111
./drivers/tty/serial/8250/8250_fourport.c, 964, 87
./drivers/tty/serial/8250/8250_fsl.c, 1588, 794
./drivers/tty/serial/8250/8250_gsc.c, 2948, 851
./drivers/tty/serial/8250/8250_hub6.c, 942, 87
./drivers/tty/serial/8250/8250_ingenic.c, 8277, 500
./drivers/tty/serial/8250/8250_lpc18xx.c, 5288, 537
./drivers/tty/serial/8250/8250_lpss.c, 8456, 784
./drivers/tty/serial/8250/8250_men_mcb.c, 4240, 319
./drivers/tty/serial/8250/8250_mid.c, 8700, 826
./drivers/tty/serial/8250/8250_moxa.c, 4040, 215
./drivers/tty/serial/8250/8250_mtk.c, 11919, 1142
./drivers/tty/serial/8250/8250_of.c, 8813, 711
./drivers/tty/serial/8250/8250_omap.c, 32314, 7874
./drivers/tty/serial/8250/8250_pci.c, 119639, 20362
./drivers/tty/serial/8250/8250_pnp.c, 7977, 7159
./drivers/tty/serial/8250/8250_port.c, 66839, 18457
./drivers/tty/serial/8250/8250_pxa.c, 3896, 465
./drivers/tty/serial/8250/8250_uniphier.c, 6221, 1581
./drivers/tty/serial/8250/serial_cs.c, 25354, 4723
./drivers/tty/serial/cpm_uart/cpm_uart_core.c, 29676, 6170
./drivers/tty/serial/cpm_uart/cpm_uart_cpm1.c, 2544, 826
./drivers/tty/serial/cpm_uart/cpm_uart_cpm2.c, 3233, 773
./drivers/tty/serial/jsm/jsm_cls.c, 17691, 6958
./drivers/tty/serial/jsm/jsm_driver.c, 8555, 1134
./drivers/tty/serial/jsm/jsm_neo.c, 24976, 11248
./drivers/tty/serial/jsm/jsm_tty.c, 15214, 4970
./drivers/tty/hvc/hvcs.c, 27061, 19041
./drivers/tty/hvc/hvc_console.c, 16795, 8728
./drivers/tty/hvc/hvc_dcc.c, 1429, 166
./drivers/tty/hvc/hvc_irq.c, 719, 329
./drivers/tty/hvc/hvc_iucv.c, 23692, 18672
./drivers/tty/hvc/hvc_opal.c, 9371, 825
./drivers/tty/hvc/hvc_riscv_sbi.c, 921, 183
./drivers/tty/hvc/hvc_rtas.c, 2103, 619
./drivers/tty/hvc/hvc_udbg.c, 1279, 95
./drivers/tty/hvc/hvc_vio.c, 9051, 1791
./drivers/tty/hvc/hvc_xen.c, 14312, 1160
./drivers/tty/hvc/hvsi.c, 24943, 5095
./drivers/tty/hvc/hvsi_lib.c, 8100, 1741
./drivers/tty/ipwireless/hardware.c, 39087, 7530
./drivers/tty/ipwireless/main.c, 7264, 1541
./drivers/tty/ipwireless/network.c, 10752, 2170
./drivers/tty/ipwireless/tty.c, 12860, 1415
./drivers/tty/vt/consolemap.c, 20363, 4759
./drivers/tty/vt/consolemap_deftbl.c, 3865, 124
./drivers/tty/vt/defkeymap.c, 10659, 347
./drivers/tty/vt/keyboard.c, 43379, 11078
./drivers/tty/vt/selection.c, 6655, 2823
./drivers/tty/vt/vc_screen.c, 12969, 4073
./drivers/tty/vt/vt.c, 90633, 24209
./drivers/tty/vt/vt_ioctl.c, 22388, 11093
./drivers/uio/uio.c, 20690, 1794
./drivers/uio/uio_aec.c, 3191, 937
./drivers/uio/uio_cif.c, 3104, 175
./drivers/uio/uio_dmem_genirq.c, 7250, 2151
./drivers/uio/uio_fsl_elbc_gpcm.c, 10224, 2411
./drivers/uio/uio_hv_generic.c, 8547, 1873
./drivers/uio/uio_mf624.c, 5025, 1002
./drivers/uio/uio_netx.c, 3982, 400
./drivers/uio/uio_pci_generic.c, 2486, 1302
./drivers/uio/uio_pdrv_genirq.c, 5390, 2291
./drivers/uio/uio_pruss.c, 5946, 1306
./drivers/uio/uio_sercos3.c, 4793, 1491
./drivers/usb/usb-skeleton.c, 11856, 3663
./drivers/usb/atm/cxacru.c, 34821, 4496
./drivers/usb/atm/speedtch.c, 25530, 2468
./drivers/usb/atm/ueagle-atm.c, 60701, 9304
./drivers/usb/atm/usbatm.c, 30649, 4784
./drivers/usb/atm/xusbatm.c, 6651, 393
./drivers/usb/c67x00/c67x00-drv.c, 4297, 868
./drivers/usb/c67x00/c67x00-hcd.c, 7803, 1534
./drivers/usb/c67x00/c67x00-ll-hpi.c, 9364, 2439
./drivers/usb/c67x00/c67x00-sched.c, 23130, 6420
./drivers/usb/chipidea/ci_hdrc_imx.c, 14673, 776
./drivers/usb/chipidea/ci_hdrc_msm.c, 7192, 355
./drivers/usb/chipidea/ci_hdrc_pci.c, 3123, 1232
./drivers/usb/chipidea/ci_hdrc_tegra.c, 3301, 271
./drivers/usb/chipidea/ci_hdrc_usb2.c, 2883, 143
./drivers/usb/chipidea/ci_hdrc_zevio.c, 1397, 123
./drivers/usb/chipidea/core.c, 26693, 4601
./drivers/usb/chipidea/debug.c, 8765, 644
./drivers/usb/chipidea/host.c, 7955, 1164
./drivers/usb/chipidea/otg.c, 3954, 1494
./drivers/usb/chipidea/otg_fsm.c, 16715, 2883
./drivers/usb/chipidea/udc.c, 38978, 10490
./drivers/usb/chipidea/ulpi.c, 2131, 136
./drivers/usb/chipidea/usbmisc_imx.c, 19648, 1834
./drivers/usb/class/cdc-acm.c, 46315, 7888
./drivers/usb/class/cdc-wdm.c, 24027, 3318
./drivers/usb/class/usblp.c, 30048, 9753
./drivers/usb/class/usbtmc.c, 55847, 6004
./drivers/usb/common/common.c, 5603, 1889
./drivers/usb/common/led.c, 1059, 152
./drivers/usb/common/ulpi.c, 5704, 1602
./drivers/usb/common/usb-otg-fsm.c, 11058, 905
./drivers/usb/core/config.c, 25981, 4059
./drivers/usb/core/buffer.c, 2465, 1338
./drivers/usb/core/ledtrig-usbport.c, 8044, 989
./drivers/usb/core/message.c, 37135, 31775
./drivers/usb/core/notify.c, 1138, 732
./drivers/usb/core/of.c, 1313, 1426
./drivers/usb/core/phy.c, 4420, 450
./drivers/usb/core/port.c, 12622, 3086
./drivers/usb/core/quirks.c, 13144, 3792
./drivers/usb/core/sysfs.c, 27215, 1840
./drivers/usb/core/urb.c, 11589, 21509
./drivers/usb/core/usb-acpi.c, 4860, 2571
./drivers/usb/core/usb.c, 19773, 16862
./drivers/usb/core/devices.c, 13375, 4601
./drivers/usb/core/devio.c, 61338, 5328
./drivers/usb/core/driver.c, 31472, 24865
./drivers/usb/core/endpoint.c, 4778, 262
./drivers/usb/core/file.c, 4028, 2343
./drivers/usb/core/generic.c, 4035, 4264
./drivers/usb/core/hcd-pci.c, 12449, 4554
./drivers/usb/core/hcd.c, 53932, 35291
./drivers/usb/core/hub.c, 116167, 60129
./drivers/usb/dwc2/core.c, 19964, 9663
./drivers/usb/dwc2/core_intr.c, 15867, 7500
./drivers/usb/dwc2/debugfs.c, 19996, 2137
./drivers/usb/dwc2/gadget.c, 98934, 40753
./drivers/usb/dwc2/hcd.c, 117482, 44505
./drivers/usb/dwc2/hcd_ddma.c, 27015, 11611
./drivers/usb/dwc2/hcd_intr.c, 46744, 21482
./drivers/usb/dwc2/hcd_queue.c, 29721, 36655
./drivers/usb/dwc2/params.c, 21000, 3471
./drivers/usb/dwc2/pci.c, 3308, 2103
./drivers/usb/dwc2/platform.c, 9549, 5204
./drivers/usb/dwc3/core.c, 38350, 7007
./drivers/usb/dwc3/debugfs.c, 23635, 286
./drivers/usb/dwc3/drd.c, 10743, 3395
./drivers/usb/dwc3/dwc3-exynos.c, 5852, 224
./drivers/usb/dwc3/dwc3-haps.c, 2775, 627
./drivers/usb/dwc3/dwc3-keystone.c, 4371, 277
./drivers/usb/dwc3/dwc3-of-simple.c, 5626, 541
./drivers/usb/dwc3/dwc3-omap.c, 15068, 806
./drivers/usb/dwc3/dwc3-pci.c, 10470, 1126
./drivers/usb/dwc3/dwc3-qcom.c, 13819, 808
./drivers/usb/dwc3/dwc3-st.c, 7580, 2450
./drivers/usb/dwc3/ep0.c, 21946, 4392
./drivers/usb/dwc3/gadget.c, 62230, 25257
./drivers/usb/dwc3/host.c, 2999, 421
./drivers/usb/dwc3/trace.c, 86, 181
./drivers/usb/dwc3/ulpi.c, 2038, 198
./drivers/usb/early/ehci-dbgp.c, 22264, 4310
./drivers/usb/early/xhci-dbc.c, 22971, 1526
./drivers/usb/gadget/composite.c, 47240, 18007
./drivers/usb/gadget/config.c, 4856, 2571
./drivers/usb/gadget/configfs.c, 37236, 705
./drivers/usb/gadget/epautoconf.c, 2309, 5019
./drivers/usb/gadget/functions.c, 2306, 0
./drivers/usb/gadget/usbstring.c, 943, 968
./drivers/usb/gadget/u_f.c, 489, 200
./drivers/usb/gadget/function/f_uac1_legacy.c, 24509, 2292
./drivers/usb/gadget/function/u_ether.c, 21814, 7545
./drivers/usb/gadget/function/f_acm.c, 18992, 4965
./drivers/usb/gadget/function/f_ecm.c, 19830, 6975
./drivers/usb/gadget/function/f_eem.c, 13055, 3125
./drivers/usb/gadget/function/f_fs.c, 75457, 16614
./drivers/usb/gadget/function/f_hid.c, 25896, 3673
./drivers/usb/gadget/function/f_loopback.c, 12518, 1801
./drivers/usb/gadget/function/f_mass_storage.c, 69124, 25840
./drivers/usb/gadget/function/f_midi.c, 29110, 5034
./drivers/usb/gadget/function/f_ncm.c, 36038, 9369
./drivers/usb/gadget/function/f_obex.c, 11007, 1574
./drivers/usb/gadget/function/f_phonet.c, 15712, 1738
./drivers/usb/gadget/function/f_printer.c, 31968, 5365
./drivers/usb/gadget/function/f_rndis.c, 22635, 7054
./drivers/usb/gadget/function/f_serial.c, 8187, 1444
./drivers/usb/gadget/function/f_sourcesink.c, 28005, 3709
./drivers/usb/gadget/function/f_subset.c, 10570, 4211
./drivers/usb/gadget/function/f_tcm.c, 55451, 1479
./drivers/usb/gadget/function/f_uac1.c, 20450, 2199
./drivers/usb/gadget/function/f_uac2.c, 30500, 1797
./drivers/usb/gadget/function/f_uvc.c, 24112, 2559
./drivers/usb/gadget/function/rndis.c, 24875, 4226
./drivers/usb/gadget/function/storage_common.c, 10445, 2669
./drivers/usb/gadget/function/uvc_configfs.c, 61536, 5843
./drivers/usb/gadget/function/uvc_queue.c, 6572, 2907
./drivers/usb/gadget/function/uvc_v4l2.c, 8735, 564
./drivers/usb/gadget/function/uvc_video.c, 7313, 2599
./drivers/usb/gadget/function/u_audio.c, 13814, 1534
./drivers/usb/gadget/function/u_serial.c, 25708, 10743
./drivers/usb/gadget/function/u_uac1_legacy.c, 5898, 1338
./drivers/usb/gadget/legacy/acm_ms.c, 5134, 1594
./drivers/usb/gadget/legacy/audio.c, 8225, 1716
./drivers/usb/gadget/legacy/cdc2.c, 4571, 1270
./drivers/usb/gadget/legacy/dbgp.c, 8152, 166
./drivers/usb/gadget/legacy/ether.c, 8087, 5310
./drivers/usb/gadget/legacy/gmidi.c, 3918, 1043
./drivers/usb/gadget/legacy/g_ffs.c, 12044, 1238
./drivers/usb/gadget/legacy/hid.c, 5641, 1161
./drivers/usb/gadget/legacy/inode.c, 40671, 11812
./drivers/usb/gadget/legacy/mass_storage.c, 4575, 1696
./drivers/usb/gadget/legacy/multi.c, 10127, 1264
./drivers/usb/gadget/legacy/ncm.c, 3754, 1603
./drivers/usb/gadget/legacy/nokia.c, 10287, 934
./drivers/usb/gadget/legacy/printer.c, 4679, 1198
./drivers/usb/gadget/legacy/serial.c, 5727, 1323
./drivers/usb/gadget/legacy/tcm_usb_gadget.c, 4099, 317
./drivers/usb/gadget/legacy/webcam.c, 12563, 949
./drivers/usb/gadget/legacy/zero.c, 9981, 3126
./drivers/usb/gadget/udc/fusb300_udc.c, 35851, 872
./drivers/usb/gadget/udc/amd5536udc_pci.c, 3495, 1522
./drivers/usb/gadget/udc/at91_udc.c, 41389, 9734
./drivers/usb/gadget/udc/atmel_usba_udc.c, 52633, 4019
./drivers/usb/gadget/udc/bcm63xx_udc.c, 44213, 22864
./drivers/usb/gadget/udc/core.c, 22612, 22094
./drivers/usb/gadget/udc/dummy_hcd.c, 61056, 12394
./drivers/usb/gadget/udc/fotg210-udc.c, 28203, 1154
./drivers/usb/gadget/udc/fsl_mxc_udc.c, 2657, 406
./drivers/usb/gadget/udc/fsl_qe_udc.c, 54739, 8706
./drivers/usb/gadget/udc/fsl_udc_core.c, 55995, 17386
./drivers/usb/gadget/udc/goku_udc.c, 38520, 7886
./drivers/usb/gadget/udc/gr_udc.c, 43841, 12775
./drivers/usb/gadget/udc/lpc32xx_udc.c, 65897, 18959
./drivers/usb/gadget/udc/m66592-udc.c, 40497, 1704
./drivers/usb/gadget/udc/mv_u3d_core.c, 45292, 5864
./drivers/usb/gadget/udc/mv_udc_core.c, 50113, 7733
./drivers/usb/gadget/udc/net2272.c, 57590, 11936
./drivers/usb/gadget/udc/net2280.c, 82128, 20110
./drivers/usb/gadget/udc/omap_udc.c, 64413, 13301
./drivers/usb/gadget/udc/pch_udc.c, 63437, 25097
./drivers/usb/gadget/udc/pxa25x_udc.c, 50779, 18824
./drivers/usb/gadget/udc/pxa27x_udc.c, 42451, 24472
./drivers/usb/gadget/udc/r8a66597-udc.c, 47668, 1834
./drivers/usb/gadget/udc/renesas_usb3.c, 70051, 3586
./drivers/usb/gadget/udc/s3c-hsudc.c, 27973, 8498
./drivers/usb/gadget/udc/s3c2410_udc.c, 44013, 3852
./drivers/usb/gadget/udc/snps_udc_core.c, 65348, 17055
./drivers/usb/gadget/udc/snps_udc_plat.c, 6846, 455
./drivers/usb/gadget/udc/trace.c, 86, 151
./drivers/usb/gadget/udc/udc-xilinx.c, 41877, 17784
./drivers/usb/gadget/udc/aspeed-vhub/core.c, 8943, 1965
./drivers/usb/gadget/udc/aspeed-vhub/dev.c, 12202, 2260
./drivers/usb/gadget/udc/aspeed-vhub/ep0.c, 10395, 2650
./drivers/usb/gadget/udc/aspeed-vhub/epn.c, 18129, 5089
./drivers/usb/gadget/udc/aspeed-vhub/hub.c, 17842, 3528
./drivers/usb/gadget/udc/bdc/bdc_cmd.c, 7736, 1465
./drivers/usb/gadget/udc/bdc/bdc_core.c, 13386, 1959
./drivers/usb/gadget/udc/bdc/bdc_dbg.c, 3156, 144
./drivers/usb/gadget/udc/bdc/bdc_ep.c, 42707, 7976
./drivers/usb/gadget/udc/bdc/bdc_pci.c, 2572, 211
./drivers/usb/gadget/udc/bdc/bdc_udc.c, 13124, 2484
./drivers/usb/host/bcma-hcd.c, 10351, 2387
./drivers/usb/host/ehci-atmel.c, 5502, 605
./drivers/usb/host/ehci-ps3.c, 5792, 580
./drivers/usb/host/ehci-q.c, 26064, 17122
./drivers/usb/host/ehci-sched.c, 47515, 18022
./drivers/usb/host/ehci-sh.c, 3715, 377
./drivers/usb/host/ehci-spear.c, 3916, 400
./drivers/usb/host/ehci-st.c, 8004, 477
./drivers/usb/host/ehci-sysfs.c, 3632, 755
./drivers/usb/host/ehci-tegra.c, 13128, 2704
./drivers/usb/host/ehci-timer.c, 7710, 5548
./drivers/usb/host/ehci-w90x900.c, 2574, 328
./drivers/usb/host/ehci-xilinx-of.c, 3814, 2101
./drivers/usb/host/fhci-dbg.c, 2217, 444
./drivers/usb/host/fhci-hcd.c, 16763, 2544
./drivers/usb/host/fhci-hub.c, 7653, 1115
./drivers/usb/host/fhci-mem.c, 2013, 444
./drivers/usb/host/fhci-q.c, 5517, 1365
./drivers/usb/host/fhci-sched.c, 20026, 4123
./drivers/usb/host/fotg210-hcd.c, 115121, 45840
./drivers/usb/host/fsl-mph-dr-of.c, 8896, 1094
./drivers/usb/host/hwa-hc.c, 21038, 5727
./drivers/usb/host/imx21-dbg.c, 10425, 79
./drivers/usb/host/imx21-hcd.c, 43666, 4745
./drivers/usb/host/isp116x-hcd.c, 36322, 7822
./drivers/usb/host/isp1362-hcd.c, 79700, 6817
./drivers/usb/host/max3421-hcd.c, 42945, 9994
./drivers/usb/host/ohci-at91.c, 14097, 3427
./drivers/usb/host/ohci-da8xx.c, 12508, 1576
./drivers/usb/host/ohci-dbg.c, 18662, 1216
./drivers/usb/host/ohci-hcd.c, 25673, 10558
./drivers/usb/host/ohci-hub.c, 16547, 4776
./drivers/usb/host/ohci-mem.c, 2069, 1283
./drivers/usb/host/ohci-nxp.c, 6623, 752
./drivers/usb/host/ohci-omap.c, 9635, 2785
./drivers/usb/host/ohci-pci.c, 6356, 1990
./drivers/usb/host/ohci-platform.c, 8270, 534
./drivers/usb/host/ohci-ppc-of.c, 4206, 1132
./drivers/usb/host/ohci-ps3.c, 5672, 226
./drivers/usb/host/ohci-pxa27x.c, 13299, 4111
./drivers/usb/host/ohci-q.c, 22295, 12082
./drivers/usb/host/ohci-s3c2410.c, 8715, 2868
./drivers/usb/host/ohci-sa1111.c, 5019, 1473
./drivers/usb/host/ohci-sm501.c, 5176, 1746
./drivers/usb/host/ohci-spear.c, 4372, 411
./drivers/usb/host/ohci-st.c, 7351, 421
./drivers/usb/host/ohci-tmio.c, 7613, 1945
./drivers/usb/host/pci-quirks.c, 25750, 9366
./drivers/usb/host/r8a66597-hcd.c, 60870, 3205
./drivers/usb/host/sl811-hcd.c, 37985, 8730
./drivers/usb/host/sl811_cs.c, 3711, 1143
./drivers/usb/host/ssb-hcd.c, 5468, 1307
./drivers/usb/host/u132-hcd.c, 89255, 3078
./drivers/usb/host/uhci-debug.c, 15536, 474
./drivers/usb/host/uhci-grlib.c, 3375, 1828
./drivers/usb/host/uhci-hcd.c, 16632, 9228
./drivers/usb/host/uhci-hub.c, 8269, 3202
./drivers/usb/host/uhci-pci.c, 5162, 3523
./drivers/usb/host/uhci-platform.c, 3806, 1144
./drivers/usb/host/uhci-q.c, 34263, 13002
./drivers/usb/host/ehci-dbg.c, 26633, 1599
./drivers/usb/host/ehci-ppc-of.c, 4540, 785
./drivers/usb/host/fhci-tds.c, 12737, 3952
